Cep telefonu,0.6403962969779968,0.8008951544761658,6.778197558787724e-08,0.6242043972015381,0.8140177130699158,-0.0013919080374762416,0.6179367899894714,0.8385558724403381,-0.001957701286301017,0.6174736022949219,0.8626962304115295,-0.002021489664912224,0.6157808303833008,0.8804276585578918,-0.0017328199464827776,0.6284956336021423,0.8634194731712341,-0.0036029373295605183,0.6252123713493347,0.8964675664901733,-0.004181680269539356,0.6219468712806702,0.9085951447486877,-0.003533177310600877,0.6195885539054871,0.9141565561294556,-0.0026450585573911667,0.6387743949890137,0.8645090460777283,-0.003147044451907277,0.6344650983810425,0.8989330530166626,-0.0032149285543709993,0.6292961239814758,0.90891033411026,-0.0019085737876594067,0.6252956390380859,0.9115615487098694,-0.0006743678823113441,0.6469303369522095,0.8612334132194519,-0.0024836694356054068,0.6426787972450256,0.8925291895866394,-0.002269353484734893,0.6371970772743225,0.8994451761245728,-0.0005641859024763107,0.6333771347999573,0.8994348645210266,0.000724771642126143,0.6529396176338196,0.8554156422615051,-0.0018771733157336712,0.6502950191497803,0.8816453218460083,-0.0013401512987911701,0.6456338167190552,0.8877731561660767,0.0008245300850830972,0.6421372890472412,0.8869970440864563,0.002839364344254136
Cep telefonu,0.46060702204704285,0.7977177500724792,-5.67051472444291e-08,0.4753968119621277,0.8085224032402039,-0.005164386238902807,0.4814472496509552,0.8306258916854858,-0.00714115658774972,0.48290231823921204,0.8543300032615662,-0.0075600640848279,0.4843335449695587,0.872534453868866,-0.006863574497401714,0.4677763283252716,0.8535261750221252,-0.0074072182178497314,0.472835510969162,0.8832177519798279,-0.00728220259770751,0.47914576530456543,0.8860870003700256,-0.005430626682937145,0.4831799566745758,0.8819324970245361,-0.0035827597603201866,0.45940178632736206,0.8543407917022705,-0.004463757388293743,0.4662718176841736,0.8837060332298279,-0.004026290960609913,0.4740143120288849,0.8851678371429443,-0.001990641001611948,0.4788114130496979,0.8801361322402954,-0.00043668472790159285,0.45458728075027466,0.8513230681419373,-0.0014979962725192308,0.46110019087791443,0.87814861536026,-0.0011859192745760083,0.4681548476219177,0.8803604245185852,0.000807752541732043,0.4727248549461365,0.8767736554145813,0.0021872881334275007,0.4521491527557373,0.8472834229469299,0.0011584729654714465,0.456712007522583,0.8682839870452881,0.0011559943668544292,0.4627717137336731,0.8731197118759155,0.0022645178250968456,0.46736225485801697,0.8723476529121399,0.0033203228376805782
Cep telefonu,0.6405534148216248,0.8014257550239563,6.839346866627238e-08,0.6244573593139648,0.813810408115387,-0.001812199829146266,0.617926299571991,0.8381726145744324,-0.0025867915246635675,0.6173651218414307,0.8623815774917603,-0.0027627323288470507,0.6158719658851624,0.8802919983863831,-0.0025760596618056297,0.6285025477409363,0.8634792566299438,-0.004232173785567284,0.6251090168952942,0.8967265486717224,-0.004957656841725111,0.621769905090332,0.9087604284286499,-0.004355612210929394,0.6193678379058838,0.9141453504562378,-0.0034906535875052214,0.6388106942176819,0.8647103309631348,-0.003615250112488866,0.6343907713890076,0.8993459939956665,-0.0037838947027921677,0.6290907263755798,0.9090358018875122,-0.0024962807074189186,0.6250709295272827,0.9112787246704102,-0.0012821436394006014,0.6469849944114685,0.8614332675933838,-0.0028058497700840235,0.6427696347236633,0.8929075598716736,-0.0026975772343575954,0.6371762156486511,0.8995169997215271,-0.0010300800204277039,0.6333444714546204,0.8992305994033813,0.00022028763487469405,0.6529609560966492,0.8555905818939209,-0.0020756160374730825,0.650090754032135,0.8817940354347229,-0.0016543869860470295,0.6453511714935303,0.8876343965530396,0.0004535640764515847,0.641893744468689,0.8866687417030334,0.0024139443412423134
Cep telefonu,0.46032270789146423,0.7979945540428162,-5.537554770285169e-08,0.47514036297798157,0.8085789084434509,-0.005211380776017904,0.4813324511051178,0.8305267095565796,-0.007178480736911297,0.4828007221221924,0.8544254899024963,-0.0075620790012180805,0.4843524694442749,0.8728405237197876,-0.006837051827460527,0.46764037013053894,0.8530175089836121,-0.007753667421638966,0.4726419448852539,0.8832460045814514,-0.007713072933256626,0.4788995087146759,0.8863049745559692,-0.005896422546356916,0.4828421175479889,0.8823270797729492,-0.00409343047067523,0.45917385816574097,0.853829026222229,-0.004840741865336895,0.4658871293067932,0.8836838603019714,-0.004479211755096912,0.4735835790634155,0.8851639628410339,-0.002401876961812377,0.4783475995063782,0.8801146149635315,-0.0008327491232194006,0.454379677772522,0.8507694005966187,-0.0018974203849211335,0.46074599027633667,0.8779771327972412,-0.0017055771313607693,0.4677783250808716,0.8801977038383484,0.0002822388196364045,0.4722810685634613,0.8767552971839905,0.0016589229926466942,0.4519215524196625,0.846760094165802,0.0007453454891219735,0.456376850605011,0.8682535290718079,0.0006056559504941106,0.46241337060928345,0.8729785680770874,0.0017060895916074514,0.46687552332878113,0.8719820380210876,0.0027598896995186806
Cep telefonu,0.6406001448631287,0.8015314936637878,6.995620083216636e-08,0.6244364976882935,0.8135690689086914,-0.0017748110694810748,0.6179119348526001,0.8379703760147095,-0.0024853101931512356,0.617372989654541,0.8621893525123596,-0.0026024666149169207,0.6156818270683289,0.8800374269485474,-0.0023594398517161608,0.6285885572433472,0.8634120225906372,-0.004128411877900362,0.6250389218330383,0.8968830108642578,-0.004826714750379324,0.6216747164726257,0.9088801741600037,-0.0041544013656675816,0.619297444820404,0.913966953754425,-0.0032078551594167948,0.6389250755310059,0.8644929528236389,-0.0034744259901344776,0.6344171166419983,0.8994677662849426,-0.003653665306046605,0.6290873289108276,0.9090335965156555,-0.002322812331840396,0.6250864267349243,0.9112421870231628,-0.0010575904743745923,0.6471056342124939,0.8611080646514893,-0.0026325343642383814,0.642768919467926,0.8926928639411926,-0.0025863153859972954,0.6371442079544067,0.8989102244377136,-0.0009065658086910844,0.6334251761436462,0.8983123898506165,0.0003850942593999207,0.6531001329421997,0.8551458120346069,-0.0018546010833233595,0.6500940322875977,0.8814606666564941,-0.0014098425162956119,0.6453309655189514,0.8869421482086182,0.0007401994080282748,0.6419675350189209,0.8856496214866638,0.002732169348746538
Cep telefonu,0.4605056345462799,0.7978118658065796,-5.225241039852335e-08,0.4751865267753601,0.808593213558197,-0.005188534036278725,0.4812176525592804,0.8305965662002563,-0.007150963414460421,0.482646107673645,0.8545106053352356,-0.007523528765887022,0.4840952455997467,0.8730655312538147,-0.006795581430196762,0.4676850140094757,0.8531216382980347,-0.007791584823280573,0.4726024866104126,0.8835490942001343,-0.007687753532081842,0.4787207245826721,0.88676917552948,-0.005870961118489504,0.4825946092605591,0.8830320239067078,-0.004084989428520203,0.459276407957077,0.8539060950279236,-0.004878301173448563,0.46594542264938354,0.8835569024085999,-0.004282206762582064,0.4734435975551605,0.8851010799407959,-0.002145500620827079,0.4780643880367279,0.8802471160888672,-0.0006318141822703183,0.45440176129341125,0.8507745265960693,-0.0019273237558081746,0.46066340804100037,0.8778447508811951,-0.001530853915028274,0.4675365090370178,0.879873514175415,0.0004760253941640258,0.4719258248806,0.8763226270675659,0.0017761759227141738,0.4517757296562195,0.8467212319374084,0.0007108013960532844,0.45602357387542725,0.8680403828620911,0.0006496221758425236,0.4618878960609436,0.8725346326828003,0.001719540567137301,0.4661945700645447,0.871403694152832,0.0027135664131492376
Cep telefonu,0.640602707862854,0.8013946413993835,7.140354796320025e-08,0.6243776082992554,0.8132848739624023,-0.0018926386255770922,0.6178282499313354,0.8377051949501038,-0.00258652470074594,0.6172764301300049,0.8620617389678955,-0.002663211664184928,0.6153854131698608,0.8799816370010376,-0.0023816272150725126,0.6286035180091858,0.8632079362869263,-0.003973664715886116,0.625019907951355,0.8963828086853027,-0.004609441850334406,0.6216849088668823,0.9085279107093811,-0.003973807208240032,0.6193304657936096,0.9140160083770752,-0.0030914631206542253,0.6389179825782776,0.8643168210983276,-0.0032392910216003656,0.6345142722129822,0.8989644646644592,-0.0033504553139209747,0.6292292475700378,0.9087278842926025,-0.0020528926979750395,0.6251975893974304,0.9114483594894409,-0.0008480742108076811,0.6470775008201599,0.8609296679496765,-0.0023442639503628016,0.6428303718566895,0.8921681642532349,-0.0022736743558198214,0.6372137069702148,0.8984957337379456,-0.0006340578547678888,0.6334255337715149,0.8982895016670227,0.000609914306551218,0.6530638933181763,0.854976236820221,-0.0015289756702259183,0.6501250267028809,0.8811472654342651,-0.0010610128520056605,0.6453607678413391,0.8866845965385437,0.0010763255413621664,0.6419528126716614,0.885578989982605,0.0030396622605621815
Cep telefonu,0.46072760224342346,0.7976921796798706,-4.9472458130139785e-08,0.47514623403549194,0.8085461258888245,-0.005473874043673277,0.48096731305122375,0.8306342959403992,-0.0075232903473079205,0.48251035809516907,0.8542646169662476,-0.007902159355580807,0.4839341640472412,0.8725710511207581,-0.007181220687925816,0.4673432409763336,0.8533695936203003,-0.008152790367603302,0.47248536348342896,0.8835879564285278,-0.008101314306259155,0.47885408997535706,0.8870297074317932,-0.006351617630571127,0.4830585718154907,0.8837509751319885,-0.004614483565092087,0.45907458662986755,0.8538336753845215,-0.005034651141613722,0.4658341109752655,0.8832393288612366,-0.004351048264652491,0.47348514199256897,0.8851343989372253,-0.002176980022341013,0.47828996181488037,0.8807355761528015,-0.000696362869348377,0.45432132482528687,0.8504602909088135,-0.001894029206596315,0.46044087409973145,0.8776208162307739,-0.0014629089273512363,0.46750080585479736,0.8800047039985657,0.0005078547401353717,0.4721619784832001,0.8766147494316101,0.0017699501477181911,0.45182472467422485,0.8462361693382263,0.0009136095177382231,0.4558938145637512,0.8676511645317078,0.0008282812195830047,0.46174317598342896,0.8724696636199951,0.0018261452205479145,0.46617522835731506,0.8715102076530457,0.002773274900391698
Cep telefonu,0.6406756639480591,0.8014283180236816,6.963575316376591e-08,0.6244447231292725,0.8131803870201111,-0.0019614980556070805,0.6178287267684937,0.8374180793762207,-0.0027707938570529222,0.6172618269920349,0.8617542386054993,-0.0029521523974835873,0.6154019236564636,0.8797035217285156,-0.002772859064862132,0.6286097764968872,0.8628750443458557,-0.004289506934583187,0.6250115633010864,0.8964035511016846,-0.005042016040533781,0.6216397285461426,0.9084089994430542,-0.004431204404681921,0.6192933917045593,0.9135615825653076,-0.003549732267856598,0.6389488577842712,0.8640581369400024,-0.003565759863704443,0.6344327926635742,0.8990210294723511,-0.003800126723945141,0.6290541887283325,0.908393144607544,-0.0025147583801299334,0.6250742673873901,0.9106844067573547,-0.0013093843590468168,0.647128164768219,0.860772430896759,-0.0026689486112445593,0.6428869962692261,0.8923720121383667,-0.002673649461939931,0.6371593475341797,0.8983222246170044,-0.0010100937215611339,0.6333930492401123,0.897627055644989,0.00024711558944545686,0.6531338691711426,0.8549241423606873,-0.001851980690844357,0.6501438617706299,0.8813340663909912,-0.0014546196907758713,0.6452683210372925,0.886627197265625,0.0006766580045223236,0.6418668627738953,0.8851980566978455,0.0026308055967092514
Cep telefonu,0.46067550778388977,0.7978925704956055,-5.090705812449414e-08,0.47514107823371887,0.8086041212081909,-0.005465389229357243,0.4809429943561554,0.8306673169136047,-0.007581301499158144,0.48251521587371826,0.85435551404953,-0.008053387515246868,0.48411825299263,0.8727280497550964,-0.007421594113111496,0.46736347675323486,0.8534302711486816,-0.008327677845954895,0.4725150465965271,0.8837829828262329,-0.008399708196520805,0.47894567251205444,0.8869739174842834,-0.0066157677210867405,0.48317572474479675,0.8833417892456055,-0.004818616900593042,0.45912060141563416,0.8539934158325195,-0.00527350464835763,0.4660017490386963,0.8835737705230713,-0.0047994339838624,0.4738328158855438,0.8849772214889526,-0.0025940092746168375,0.47865214943885803,0.8802741169929504,-0.00102488964330405,0.4543536901473999,0.8507377505302429,-0.0021939969155937433,0.4605940878391266,0.8781920075416565,-0.0019559236243367195,0.46781110763549805,0.8800979852676392,9.261839295504615e-05,0.4724557101726532,0.8763596415519714,0.001477025100030005,0.45183175802230835,0.8465833067893982,0.0005598004790954292,0.456039160490036,0.8682434558868408,0.0003858275304082781,0.4620139002799988,0.872772753238678,0.0014483222039416432,0.46643394231796265,0.8715174794197083,0.002480396069586277
Cep telefonu,0.6406742930412292,0.8016106486320496,6.736552649044825e-08,0.6245071291923523,0.8132350444793701,-0.0019331966759636998,0.6178761720657349,0.8371887803077698,-0.002747240709140897,0.6173680424690247,0.8611780405044556,-0.002958141267299652,0.6157804131507874,0.8788778781890869,-0.0028241632971912622,0.6286033987998962,0.8626708388328552,-0.004350124392658472,0.6249654293060303,0.896128237247467,-0.005215543322265148,0.6215765476226807,0.9078307747840881,-0.004680050536990166,0.6192140579223633,0.9127059578895569,-0.0038383144419640303,0.6389240026473999,0.8640304207801819,-0.0036828552838414907,0.6342671513557434,0.8989078998565674,-0.004011987242847681,0.6288802623748779,0.9080547094345093,-0.0027851799968630075,0.6249528527259827,0.9099353551864624,-0.0015997637528926134,0.647090494632721,0.8608230352401733,-0.0028451320249587297,0.6429199576377869,0.892377495765686,-0.002896940568462014,0.6371911764144897,0.898399293422699,-0.0012862791772931814,0.6333678960800171,0.8976636528968811,-5.869214510312304e-05,0.6530642509460449,0.8550319075584412,-0.0020843485835939646,0.6501011848449707,0.8813369870185852,-0.0017669443041086197,0.6452104449272156,0.8868836760520935,0.0002888463204726577,0.6417065262794495,0.8857001662254333,0.0021990868262946606
Cep telefonu,0.4607153832912445,0.7980702519416809,-5.01852603917996e-08,0.47514578700065613,0.8087466955184937,-0.005491410847753286,0.48097240924835205,0.8307351469993591,-0.007612680550664663,0.48258477449417114,0.8544219732284546,-0.008048010990023613,0.48407816886901855,0.8727314472198486,-0.00738414516672492,0.46740832924842834,0.8533867001533508,-0.008575715124607086,0.4725622832775116,0.8837553262710571,-0.008560347370803356,0.47897472977638245,0.8869634866714478,-0.006692912895232439,0.48319384455680847,0.8833972811698914,-0.004855616018176079,0.4591091275215149,0.8538622856140137,-0.005462651140987873,0.4659062922000885,0.8834295272827148,-0.004914115183055401,0.4736432135105133,0.8850101828575134,-0.0026577371172606945,0.47842901945114136,0.8803612589836121,-0.0010867906967177987,0.4543270170688629,0.850470781326294,-0.002291864948347211,0.4604725241661072,0.8777453303337097,-0.001967329066246748,0.46758320927619934,0.8798961043357849,8.467397128697485e-05,0.4721980690956116,0.8762754201889038,0.0014315899461507797,0.4517839550971985,0.8462206125259399,0.0005599808646366,0.45589643716812134,0.8677406907081604,0.00043645326513797045,0.4618230164051056,0.8723948001861572,0.0014900793321430683,0.4662524163722992,0.8712145686149597,0.00248935678973794
Cep telefonu,0.6401028037071228,0.7993078231811523,6.001324948101683e-08,0.6243140697479248,0.8115519881248474,-0.0009820025879889727,0.6178581118583679,0.8354972004890442,-0.0017061112448573112,0.6168472766876221,0.8591573238372803,-0.0018814480863511562,0.6153010129928589,0.8766647577285767,-0.0018001885619014502,0.6282238364219666,0.8590053915977478,-0.005059267394244671,0.6246642470359802,0.893856406211853,-0.005865867715328932,0.6214199662208557,0.9055228233337402,-0.005005042999982834,0.6190981864929199,0.9101611971855164,-0.0038390476256608963,0.6386449933052063,0.8603965044021606,-0.004667447879910469,0.633627712726593,0.8964863419532776,-0.004858684726059437,0.6282364130020142,0.9050366282463074,-0.0031672250479459763,0.6244078874588013,0.9061450958251953,-0.0015866595786064863,0.6469472050666809,0.8574140071868896,-0.003881949232891202,0.6424508094787598,0.8900149464607239,-0.003471913980320096,0.6366639733314514,0.8954629898071289,-0.0012532416731119156,0.6328445672988892,0.8941099047660828,0.0003565196238923818,0.652945876121521,0.8515908122062683,-0.003069041995331645,0.6499457955360413,0.8784832954406738,-0.002188657410442829,0.6449246406555176,0.8838722109794617,0.0003691722813528031,0.6413751244544983,0.8825170993804932,0.002616740530356765
